track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2FhA1F5jvkxKFulRgVDVFc,Everytime (Glee Cast Version),0SCbttzoZTnLFebDYmAWCm,Glee Cast,3dEFPWza2qaHqhyAPYU4Ah,221053,2012-09-18,42,0.505,0.349,3,-10.282,1,0.027,0.904,0.00026,0.148,0.0855,109.512,2FhA1F5jvkxKFulRgVDVFc,2FhA1F5jvkxKFulRgVDVFc
1u8hPl2tPFAi4ArBKxwBPS,Invitation,26dSoYclwsYLMAKD3tpOr4,Britney Spears,7gALIuQHKvpZR8EtbNZ7qK,199986,2016-08-26,38,0.367,0.652,6,-7.171,1,0.109,0.0332,6.88e-05,0.0947,0.156,112.37,1u8hPl2tPFAi4ArBKxwBPS,1u8hPl2tPFAi4ArBKxwBPS
1Jp3egueDGwbrgylNPws6F,Man On The Moon,26dSoYclwsYLMAKD3tpOr4,Britney Spears,7gALIuQHKvpZR8EtbNZ7qK,226640,2016-08-26,47,0.711,0.668,7,-5.962,0,0.0385,0.0311,9.51e-06,0.101,0.318,110.026,1Jp3egueDGwbrgylNPws6F,1Jp3egueDGwbrgylNPws6F
6yyZu4GqZ4u1WUY9EHy6Wj,Just Luv Me,26dSoYclwsYLMAKD3tpOr4,Britney Spears,7gALIuQHKvpZR8EtbNZ7qK,241453,2016-08-26,48,0.616,0.492,9,-9.79,0,0.0609,0.158,0.0071,0.139,0.361,91.997,6yyZu4GqZ4u1WUY9EHy6Wj,6yyZu4GqZ4u1WUY9EHy6Wj
2UalvsKqlhHShfzYTV2LkT,Just Like Me,26dSoYclwsYLMAKD3tpOr4,Britney Spears,7gALIuQHKvpZR8EtbNZ7qK,164533,2016-08-26,47,0.751,0.591,9,-7.091,0,0.0451,0.0734,1.82e-05,0.108,0.563,101.942,2UalvsKqlhHShfzYTV2LkT,2UalvsKqlhHShfzYTV2LkT
2E8MXBzwmLJPXzhqoziRRe,Love Me Down,26dSoYclwsYLMAKD3tpOr4,Britney Spears,7gALIuQHKvpZR8EtbNZ7qK,198640,2016-08-26,38,0.657,0.645,2,-6.52,0,0.0603,0.00592,0.000199,0.236,0.658,91.988,2E8MXBzwmLJPXzhqoziRRe,2E8MXBzwmLJPXzhqoziRRe
7aiVBCp1ibIWE5GeHkbtxr,My Only Wish (This Year),26dSoYclwsYLMAKD3tpOr4,Britney Spears,3O8cHCGgo6phxKJD6j1jnt,255733,2000-11-07,12,0.665,0.844,0,-3.777,1,0.0273,0.171,0.0,0.225,0.665,147.073,7aiVBCp1ibIWE5GeHkbtxr,7aiVBCp1ibIWE5GeHkbtxr
6qspW4YKycviDFjHBOaqUY,Waterfalls,0TImkz4nPqjegtVSMZnMRq,TLC,5eg56dCpFn32neJak2vk0f,279506,1994-11-15,73,0.769,0.505,1,-7.345,1,0.0829,0.311,7.49e-05,0.0777,0.757,171.804,6qspW4YKycviDFjHBOaqUY,6qspW4YKycviDFjHBOaqUY
6urCAbunOQI4bLhmGpX7iS,Don't Speak,0cQbJU1aAzvbEmTuljWLlF,No Doubt,3VekjWskUut57hx6W9wqL8,263560,1995-10-10,69,0.52,0.709,5,-7.125,0,0.0352,0.247,1.78e-05,0.18,0.536,76.039,6urCAbunOQI4bLhmGpX7iS,6urCAbunOQI4bLhmGpX7iS
6MdqqkQ8sSC0WB4i8PyRuQ,No Diggity,2P3cjUru4H3fhSXXNxE9kA,Blackstreet,2zGZLQiFl9UubtrVmtIkbi,304600,1996-09-09,76,0.867,0.646,1,-4.674,0,0.288,0.303,0.0,0.279,0.67,88.634,6MdqqkQ8sSC0WB4i8PyRuQ,6MdqqkQ8sSC0WB4i8PyRuQ
7LygtNjQ65PSdzVjUnHXQb,Cherry Pie,7HLvzuM9p11k9lUQfSM4Rq,Warrant,4LgsHyufRmmcB1HIqTES19,201026,1990-10-14,66,0.472,0.946,2,-4.591,1,0.145,0.0372,0.0,0.352,0.486,177.489,7LygtNjQ65PSdzVjUnHXQb,7LygtNjQ65PSdzVjUnHXQb
5ghIJDpPoe3CfHMGu71E6T,Smells Like Teen Spirit,6olE6TJLqED3rqDCT0FyPh,Nirvana,2guirTSEqLizK7j9i1MTTZ,301920,1991-09-26,77,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,5ghIJDpPoe3CfHMGu71E6T,5ghIJDpPoe3CfHMGu71E6T
3kb72STxc2959ZqsTwu52i,Ain't No Rest for the Wicked,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,2vs5faN4o8NCNXAGLh3HJf,175493,2009-03-27,3,0.634,0.849,0,-7.075,1,0.105,0.0438,0.0,0.363,0.919,156.004,3kb72STxc2959ZqsTwu52i,3kb72STxc2959ZqsTwu52i
1eq1wUnLVLg4pdEfx9kajC,Rolling in the Deep,4dpARuHxo51G3z768sgnrY,Adele,7n3QJc7TBOxXtlYh4Ssll8,228093,2011-01-19,16,0.73,0.77,8,-5.114,1,0.0298,0.138,0.0,0.0473,0.507,104.948,1eq1wUnLVLg4pdEfx9kajC,1eq1wUnLVLg4pdEfx9kajC
1AWQoqb9bSvzTjaLralEkT,Rock Your Body,31TPClRtHm23RisEBtV3X7,Justin Timberlake,6QPkyl04rXwTGlGlcYaRoW,267266,2002-11-04,76,0.892,0.714,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.817,100.972,1AWQoqb9bSvzTjaLralEkT,1AWQoqb9bSvzTjaLralEkT
0WfKDYeUAoLA3vdvLKKWMW,Poker Face,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,2FBA8NCSuQNi8jaR2Xjbal,237200,2008-01-01,2,0.851,0.806,4,-4.618,1,0.0786,0.12,1.33e-06,0.121,0.776,119.001,0WfKDYeUAoLA3vdvLKKWMW,0WfKDYeUAoLA3vdvLKKWMW
0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,4PgleR09JVnm3zY1fW3XBA,206693,2016-11-17,83,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,0KKkJNfGyhkQ5aFogxQAPU,0KKkJNfGyhkQ5aFogxQAPU
1pKeFVVUOPjFsOABub0OaV,Side To Side,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3OZgEywV4krCZ814pTJWr7,226160,2016-05-20,71,0.65,0.736,6,-5.84,0,0.229,0.0528,0.0,0.235,0.613,159.173,1pKeFVVUOPjFsOABub0OaV,1pKeFVVUOPjFsOABub0OaV
2habSXqcJGExM6JJyskY7O,Malibu,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,7CUczABBlsbd5fqng9mjxo,231905,2017-05-11,1,0.565,0.782,8,-6.413,1,0.0506,0.0577,4.16e-05,0.0757,0.4,140.004,2habSXqcJGExM6JJyskY7O,2habSXqcJGExM6JJyskY7O
59RSrxkSKSixEWBAIvE5Wa,Starships,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,6fABwONLawdFjkDpLx41j8,210626,2012-01-01,63,0.747,0.716,11,-2.457,0,0.0751,0.135,0.0,0.251,0.751,125.006,59RSrxkSKSixEWBAIvE5Wa,59RSrxkSKSixEWBAIvE5Wa
2dLLR6qlu5UJ5gk0dKz0h3,Royals,163tK9Wjr9P9DmM0AVK7lm,Lorde,0rmhjUgoVa17LZuS8xWQ3v,190185,2013-09-27,76,0.674,0.428,7,-9.504,1,0.122,0.121,0.0,0.132,0.337,84.878,2dLLR6qlu5UJ5gk0dKz0h3,2dLLR6qlu5UJ5gk0dKz0h3
152lZdxL1OR0ZMW6KquMif,Location,6LuN9FCkKOj5PcnpouEgny,Khalid,6kf46HbnYCZzP6rjvQHYzg,219080,2017-04-27,79,0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,152lZdxL1OR0ZMW6KquMif,152lZdxL1OR0ZMW6KquMif
167NczpNbRF7oWakJaY3Hh,Slow Hands,1Hsdzj7Dlq2I7tHP7501T4,Niall Horan,7BJ02LuWRn3RH7yDHZAJr2,188174,2017-05-04,1,0.728,0.426,0,-6.69,1,0.0509,0.0142,0.0,0.0546,0.844,85.908,167NczpNbRF7oWakJaY3Hh,167NczpNbRF7oWakJaY3Hh
3FtYbEfBqAlGO46NUDQSAt,Electric Feel,0SwO7SWeDHJijQ3XNS7xEE,MGMT,6mm1Skz3JE6AXneya9Nyiv,229640,2007-12-14,78,0.763,0.803,1,-3.713,1,0.0351,0.0709,0.285,0.348,0.561,103.04,3FtYbEfBqAlGO46NUDQSAt,3FtYbEfBqAlGO46NUDQSAt
7uKcScNXuO3MWw6LowBjW1,"One, Two Step (feat. Missy Elliott)",2NdeV5rLm47xAvogXrYhJX,Ciara,71gUhKYZIWmmjqAHlY4Br3,203786,2004-09-27,75,0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,7uKcScNXuO3MWw6LowBjW1,7uKcScNXuO3MWw6LowBjW1
6zsk6uF3MxfIeHPlubKBvR,Get Ur Freak On,2wIVse2owClT7go1WT98tk,Missy Elliott,20t54K6C80QQH7vbcpfJcP,211120,2001-05-14,70,0.797,0.75,0,-9.369,1,0.247,0.533,0.108,0.095,0.74,177.87,6zsk6uF3MxfIeHPlubKBvR,6zsk6uF3MxfIeHPlubKBvR
1L5tZi0izXsi5Kk5OJf4W0,Rehab,6Q192DXotxtaysaqNPy5yR,Amy Winehouse,097eYvf9NKjFnv4xA9s2oV,213760,2006-10-27,65,0.434,0.872,0,-2.974,1,0.0702,0.0473,1.83e-06,0.396,0.732,71.515,1L5tZi0izXsi5Kk5OJf4W0,1L5tZi0izXsi5Kk5OJf4W0
2DNdEpV9UnsYjL6w1Dp1aS,That's Not My Name,2wvUfjKGoXvcnDHq7GgMOa,The Ting Tings,1aWIPcWf3fDEZT6geXjCfU,310573,2008-07-29,48,0.755,0.901,9,-3.152,1,0.0893,0.0451,0.0373,0.363,0.959,145.042,2DNdEpV9UnsYjL6w1Dp1aS,2DNdEpV9UnsYjL6w1Dp1aS
0d28khcov6AiegSCpG5TuT,Feel Good Inc.,3AA28KZvwAUcZuOKwyblJQ,Gorillaz,0bUTHlWbkSQysoM3VsWldT,222640,2005-05-23,82,0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,0d28khcov6AiegSCpG5TuT,0d28khcov6AiegSCpG5TuT
7w87IxuO7BDcJ3YUqCyMTT,Pumped Up Kicks,7gP3bB2nilZXLfPHJhMdvc,Foster The People,7Kmmw7Z5D2UD5MVwdm10sT,239600,2011-05-23,84,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,7w87IxuO7BDcJ3YUqCyMTT,7w87IxuO7BDcJ3YUqCyMTT
1B75hgRqe7A4fwee3g3Wmu,U Can't Touch This,2rblp9fJo16ZPTcKDtlmKW,MC Hammer,4r1WecJyt5FOhglysp9zhN,257360,1990-02-20,73,0.867,0.517,11,-13.222,0,0.0875,0.00456,0.000339,0.0864,0.866,133.148,1B75hgRqe7A4fwee3g3Wmu,1B75hgRqe7A4fwee3g3Wmu
0ikz6tENMONtK6qGkOrU3c,Wake Me Up Before You Go-Go,5lpH0xAS4fVfLkACg9DAuM,Wham!,02f3y3NTsddjdUMoNiBppI,231333,1984-10-23,79,0.62,0.573,0,-11.893,1,0.0423,0.271,0.0,0.0607,0.897,81.548,0ikz6tENMONtK6qGkOrU3c,0ikz6tENMONtK6qGkOrU3c
3oiMJQAWVaxSubJ7b2VUtX,Fancy,5yG7ZAZafVaAlMTeBybKAL,Iggy Azalea,5kfo2COwQYeYR3cE69aSgx,199938,2014-01-01,69,0.912,0.716,10,-4.141,0,0.0697,0.0904,0.0,0.0491,0.377,94.981,3oiMJQAWVaxSubJ7b2VUtX,3oiMJQAWVaxSubJ7b2VUtX
1C0pmryC2MdXfa7MZ9uIrU,One Week,0dEvJpkqhrcn64d3oI8v79,Barenaked Ladies,4FsibLgkGMV9AfbLtEqvxT,169760,1998-07-07,0,0.702,0.898,9,-6.003,1,0.0373,0.00854,0.000154,0.0917,0.731,112.845,1C0pmryC2MdXfa7MZ9uIrU,1C0pmryC2MdXfa7MZ9uIrU
2DexIlEkLb0hKRVtyoreXn,Santeria,0EdvGhlC1FkGItLOWQzG4J,Sublime,243wqukvimLglvClDVsfHJ,183173,1996-07-30,0,0.671,0.749,1,-5.315,0,0.0399,0.0196,0.0,0.145,0.561,90.103,2DexIlEkLb0hKRVtyoreXn,2DexIlEkLb0hKRVtyoreXn
3uPfVXcjnpOjyzI3jb3js4,Fly,4uN3DsfENc7dp0OLO0FEIb,Sugar Ray,3jMUfZpBUTZOl91khbj4ic,244640,1997-06-20,66,0.835,0.648,1,-8.15,1,0.0488,0.0202,0.225,0.308,0.674,99.701,3uPfVXcjnpOjyzI3jb3js4,3uPfVXcjnpOjyzI3jb3js4
2MLHyLy5z5l5YRp7momlgw,Island In The Sun,3jOstUTkEu2JkjvRdBA5Gu,Weezer,2OBSz5Nlto0Q5CtYPzPY7c,200306,2001-05-15,78,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,2MLHyLy5z5l5YRp7momlgw,2MLHyLy5z5l5YRp7momlgw
6RsWqX8zABZLhZydXxEFOm,Can't Feel My Face,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,28ZKQMoNBB0etKXZ97G2SN,213520,2015-08-28,0,0.702,0.77,9,-5.416,0,0.0482,0.124,0.0,0.103,0.593,107.951,6RsWqX8zABZLhZydXxEFOm,6RsWqX8zABZLhZydXxEFOm
6b3b7lILUJqXcp6w9wNQSm,Cheap Thrills (feat. Sean Paul),5WUlDfRSoLAfcVSX1WnrxN,Sia,4BTlXiDFjyJfpHjR7jlEJo,224813,2016-02-11,69,0.592,0.8,6,-4.931,0,0.215,0.0561,2.01e-06,0.0775,0.728,89.972,6b3b7lILUJqXcp6w9wNQSm,6b3b7lILUJqXcp6w9wNQSm
7BKLCZ1jbUBVqRi2FVlTVw,Closer,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,0rSLgV8p5FzfnqlEk4GzxE,244960,2016-07-29,85,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01,7BKLCZ1jbUBVqRi2FVlTVw,7BKLCZ1jbUBVqRi2FVlTVw
70eDxAyAraNTiD6lx2ZEnH,Ex's & Oh's,3bhu7P5PfngueRHiB9hjcx,Elle King,0B4eikFaUJcf3hc6DaSVov,202173,2015-02-13,72,0.612,0.921,7,-2.882,1,0.085,0.0183,0.0,0.0576,0.446,139.988,70eDxAyAraNTiD6lx2ZEnH,70eDxAyAraNTiD6lx2ZEnH
3dhjNA0jGA8vHBQ1VdD6vV,I Feel It Coming,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2ODvWsOgouMbaA5xf0RkJe,269186,2016-11-25,81,0.773,0.819,0,-5.946,0,0.118,0.428,0.0,0.0679,0.585,92.987,3dhjNA0jGA8vHBQ1VdD6vV,3dhjNA0jGA8vHBQ1VdD6vV
2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,1G9G7WwrXka3Z1r7aIDjI7,Outkast,1UsmQ3bpJTyK6ygoOOjG1r,235213,2003,80,0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,2PpruBYCo4H7WOBJ7Q2EwM,2PpruBYCo4H7WOBJ7Q2EwM
1a6Jt6USVGKzbjYpcKMwPB,The Seed (2.0),78xUyw6FkVZrRAtziFdtdu,The Roots,4rKiBz8pX9zmKuEk4NArfm,267933,2002-11-26,24,0.758,0.957,7,-2.282,1,0.0357,0.039,0.0,0.133,0.966,111.119,1a6Jt6USVGKzbjYpcKMwPB,1a6Jt6USVGKzbjYpcKMwPB
5n0zgoPE7NJq1E8mbQd4Q6,Molly's Chambers,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,51syExDWBagenquHksTwGu,134906,2003-08-19,0,0.596,0.899,11,-3.967,1,0.0504,0.232,3.98e-06,0.212,0.939,146.448,5n0zgoPE7NJq1E8mbQd4Q6,5n0zgoPE7NJq1E8mbQd4Q6
5aWhs651KYM26HYM16kRdk,The Man,0C0XlULifJtAgn6ZNCW2eu,The Killers,72ZfMxLCPG8mlWC0TXfZQi,250093,2017-09-22,65,0.606,0.942,6,-2.598,0,0.115,0.0737,2.23e-06,0.0709,0.519,106.02,5aWhs651KYM26HYM16kRdk,5aWhs651KYM26HYM16kRdk
6dU5RxthbuaN31bRbEDlNw,Everlasting Light,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,7qE6RXYyz5kj5Tll7mJU0v,203773,2010-05-18,59,0.641,0.582,4,-6.554,1,0.0483,0.127,0.00632,0.354,0.725,181.039,6dU5RxthbuaN31bRbEDlNw,6dU5RxthbuaN31bRbEDlNw
6ACPfkfDfJfGGE4oKfbiRY,Pencil Full of Lead,7x5rK9BClDQ8wmCkYAGsQp,Paolo Nutini,6l70T5SN4Aj6NahLKauc6b,146733,2009-05-29,49,0.735,0.767,7,-6.536,1,0.116,0.324,0.0,0.146,0.833,106.132,6ACPfkfDfJfGGE4oKfbiRY,6ACPfkfDfJfGGE4oKfbiRY
3zEQXIH11FHiZ9KGIgm95Z,Ragoo,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,2oqYhFDdwd65MHfHKdlkua,181133,2007-04-03,0,0.741,0.764,2,-5.94,1,0.0301,0.0377,2.59e-06,0.0927,0.771,102.008,3zEQXIH11FHiZ9KGIgm95Z,3zEQXIH11FHiZ9KGIgm95Z
2SGBEDwsOAOAHrrdAd304i,She Moves In Her Own Way,1GLtl8uqKmnyCWxHmw9tL4,The Kooks,4MhInH4XT7ReDV5fCZjaSz,169306,2006-01-01,56,0.431,0.81,7,-5.379,1,0.066,0.276,0.0,0.0906,0.795,76.412,2SGBEDwsOAOAHrrdAd304i,2SGBEDwsOAOAHrrdAd304i
5xC8uOesnn0udeXAYlAnoY,Alright,0sHeX8oQ6o7xic3wMf4NBU,Supergrass,3YfIjaJEWqiSbKPguS9Bxd,180880,1995-05-15,72,0.467,0.958,4,-4.808,0,0.0775,0.000479,0.199,0.299,0.701,145.92,5xC8uOesnn0udeXAYlAnoY,5xC8uOesnn0udeXAYlAnoY
4Zhnwb8jvP09aIRAzQMG08,Hospital Beds,6VDdCwrBM4qQaGxoAyxyJC,Cold War Kids,1LTbo93CjLo48yNP8Ysaz5,279400,2007-05-11,41,0.544,0.666,9,-4.634,1,0.0292,0.135,0.0782,0.13,0.13,95.835,4Zhnwb8jvP09aIRAzQMG08,4Zhnwb8jvP09aIRAzQMG08
0ybF6SJTJw1RCpsF0QagFw,Diplomat’s Son,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,23dMwCv6redn6pcyliSlGk,361373,2010-01-12,0,0.503,0.815,6,-6.967,1,0.338,0.209,0.0513,0.0838,0.842,193.93,0ybF6SJTJw1RCpsF0QagFw,0ybF6SJTJw1RCpsF0QagFw
0bTlXQJzw4ddaLQPJ4rGS2,Revelry,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,5CZR6ljD0x9fTiS4mh9wMp,201733,2008-09-23,60,0.437,0.748,4,-6.593,1,0.0689,0.196,0.000328,0.158,0.383,149.834,0bTlXQJzw4ddaLQPJ4rGS2,0bTlXQJzw4ddaLQPJ4rGS2
78DAnFAmuBbekO4LeuhRkR,I'll Be Your Man,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,7DDMtj3GwKJ8HHBm18OdKT,140933,2002-05-14,0,0.597,0.729,9,-3.35,1,0.0327,0.43,0.000281,0.167,0.712,120.086,78DAnFAmuBbekO4LeuhRkR,78DAnFAmuBbekO4LeuhRkR
4e5VTQOYAarg46eociDvZZ,Wash It All Away,0Ou0138wEd8XWebhc4j7O0,San Cisco,1rpLjvQfzQAeZuRVpyMkh4,218774,2015-03-06,38,0.608,0.748,2,-5.277,1,0.0661,0.362,0.0,0.106,0.619,76.913,4e5VTQOYAarg46eociDvZZ,4e5VTQOYAarg46eociDvZZ
19K3lUMJmOdeuOBTrbLm19,Weekend Wars,0SwO7SWeDHJijQ3XNS7xEE,MGMT,6mm1Skz3JE6AXneya9Nyiv,250773,2007-12-14,56,0.549,0.859,5,-3.993,1,0.0361,0.0964,2.36e-05,0.322,0.69,77.013,19K3lUMJmOdeuOBTrbLm19,19K3lUMJmOdeuOBTrbLm19
3ItzRpwvKtkDSNdRSjXu7Z,Chelsea Dagger,3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,6R6pjR9ocMYuqSuNx5e4mg,215173,2007-01-01,60,0.512,0.817,7,-3.154,1,0.142,0.0505,0.0,0.0775,0.552,154.607,3ItzRpwvKtkDSNdRSjXu7Z,3ItzRpwvKtkDSNdRSjXu7Z
0BkB0dSF6a9nPVfOWKXJmG,Salvador,3Rsr4Z96O6U3lToOiV3zBh,Jamie T,4C7oYM9ScJk9SamwCPfg9T,212653,2007-01-01,19,0.778,0.818,6,-4.217,0,0.147,0.493,0.0,0.878,0.858,144.999,0BkB0dSF6a9nPVfOWKXJmG,0BkB0dSF6a9nPVfOWKXJmG
0grFc6klR3hxoHLcgCYsF4,Howlin' for You,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,7qE6RXYyz5kj5Tll7mJU0v,191800,2010-05-18,67,0.705,0.735,11,-6.646,1,0.0931,0.028,0.0783,0.112,0.448,132.627,0grFc6klR3hxoHLcgCYsF4,0grFc6klR3hxoHLcgCYsF4
1FvDJ9KGxcqwv1utyPL3JZ,This Charming Man - 2011 Remaster,3yY2gUcIsjMr8hjo51PoJ8,The Smiths,6cI1XoZsOhkyrCwtuI70CN,162920,1984-02-20,74,0.611,0.846,11,-5.9,1,0.0436,0.00509,0.0,0.0784,0.751,103.912,1FvDJ9KGxcqwv1utyPL3JZ,1FvDJ9KGxcqwv1utyPL3JZ
7FSzJQV6thyoQptFCUTV9c,Parklife - 2012 Remaster,7MhMgCo0Bl0Kukl93PZbYS,Blur,0DBkFC6739trhCoVreZyds,185093,1994-04-25,61,0.627,0.891,4,-6.094,1,0.0676,0.121,0.0,0.281,0.722,138.79,7FSzJQV6thyoQptFCUTV9c,7FSzJQV6thyoQptFCUTV9c
19iqWNzp5LwEdvntpEK8MP,"Steady, As She Goes",4wo1267SJuUfHgasdlfNfc,The Raconteurs,4fDaiqpXlswOza10LvoZHb,215266,2006,61,0.525,0.578,9,-4.563,1,0.12,0.0132,0.00916,0.108,0.537,123.696,19iqWNzp5LwEdvntpEK8MP,19iqWNzp5LwEdvntpEK8MP
2THkQauDWMvJgXFGPY4iKB,Too Young,1xU878Z1QtBldR7ru9owdU,Phoenix,5MBUL8d9FAYCCMrogOFX68,197973,2000-03-06,58,0.622,0.75,9,-6.367,0,0.0445,0.0625,0.000133,0.127,0.905,141.324,2THkQauDWMvJgXFGPY4iKB,2THkQauDWMvJgXFGPY4iKB
3IXRdLsQib8m0hBbQpe7T8,Hang Me Up To Dry,6VDdCwrBM4qQaGxoAyxyJC,Cold War Kids,1LTbo93CjLo48yNP8Ysaz5,218786,2007-05-11,63,0.509,0.922,9,-2.823,0,0.031,0.0219,0.00117,0.496,0.645,92.5,3IXRdLsQib8m0hBbQpe7T8,3IXRdLsQib8m0hBbQpe7T8
0hpE9ebmDck3MzARkvPvZr,The Bucket,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,45dX2VUWOryNLR0DRFNlq6,175546,2004-11-09,0,0.498,0.639,0,-6.04,1,0.0328,0.0837,4.61e-05,0.194,0.18,139.832,0hpE9ebmDck3MzARkvPvZr,0hpE9ebmDck3MzARkvPvZr
5ftdTvmQjjsL23t7jxADfI,Brazil,2D4FOOOtWycb3Aw9nY5n3c,Declan McKenna,38qaYdCiewb6NrRvVxWTe4,252306,2015-12-04,61,0.689,0.617,4,-5.196,1,0.029,0.0918,2.08e-05,0.0816,0.682,121.062,5ftdTvmQjjsL23t7jxADfI,5ftdTvmQjjsL23t7jxADfI
34L2ThvPUNNAMUZ5Ei1F54,Hard to Beat,14Gi3Uph96lpNB3utkoVAD,Hard-FI,0GWExk41YChmtb5xxyz2ok,253306,2014-01-24,41,0.56,0.841,10,-4.532,1,0.0664,0.00191,5.33e-06,0.182,0.78,125.219,34L2ThvPUNNAMUZ5Ei1F54,34L2ThvPUNNAMUZ5Ei1F54
0bnAJKeNfINAkdrhBtkzWK,In The Morning,450iujbtN6XgiA9pv6fVZz,Razorlight,7oJr7Lbqyri5yWHU4021Xt,222453,2006-01-01,0,0.604,0.865,4,-3.362,0,0.0498,0.00342,0.000744,0.382,0.629,124.159,0bnAJKeNfINAkdrhBtkzWK,0bnAJKeNfINAkdrhBtkzWK
0JBdY2rEIufdq0PJo3UcMD,10/10,7x5rK9BClDQ8wmCkYAGsQp,Paolo Nutini,6l70T5SN4Aj6NahLKauc6b,176760,2009-05-29,35,0.709,0.692,0,-6.735,1,0.119,0.427,1.22e-06,0.0311,0.75,128.948,0JBdY2rEIufdq0PJo3UcMD,0JBdY2rEIufdq0PJo3UcMD
06ClI3XK2FPR5uP8tPcFS1,Around The World,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,08ibdX8K0GETv20UEku3sm,214040,2016-10-14,57,0.575,0.854,1,-5.847,0,0.0362,0.000252,0.676,0.351,0.587,113.075,06ClI3XK2FPR5uP8tPcFS1,06ClI3XK2FPR5uP8tPcFS1
184c1MtPKQENzNJd7fIh1t,Bad Decisions,536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,7n7uMkN6MrzRL7HQmRjpRU,297786,2016-10-14,0,0.63,0.709,5,-8.15,0,0.0351,0.0491,0.00813,0.128,0.407,105.992,184c1MtPKQENzNJd7fIh1t,184c1MtPKQENzNJd7fIh1t
2Yf0HjCklkx54C4wQzhvzH,This Night Has Opened My Eyes - 2011 Remaster,3yY2gUcIsjMr8hjo51PoJ8,The Smiths,45StnugV9WQMQwk4rRoTy8,221533,1987,51,0.696,0.628,2,-8.407,1,0.0274,0.00102,0.428,0.272,0.701,100.038,2Yf0HjCklkx54C4wQzhvzH,2Yf0HjCklkx54C4wQzhvzH
1420BGhbXGkIJtbtBlfpYE,The Modern Age,0epOFNiUfyON9EYx7Tpr6V,The Strokes,2k8KgmDp9oHrmu0MIj4XDE,208066,2001-07-30,54,0.528,0.888,2,-6.039,1,0.0326,0.0116,0.756,0.154,0.897,145.971,1420BGhbXGkIJtbtBlfpYE,1420BGhbXGkIJtbtBlfpYE
0RPlftkdYfx8YUJ0F671iM,Swings And Waterslides,7DruTvBV7owt1aSAZHsU58,Viola Beach,4kc0axSynHzC7NuIl0uJLX,219106,2016-07-29,50,0.639,0.788,1,-5.179,0,0.0344,0.0104,8.72e-06,0.108,0.287,119.954,0RPlftkdYfx8YUJ0F671iM,0RPlftkdYfx8YUJ0F671iM
3G3GZnfjmypPEdkItAofp8,Jenny Don't Be Hasty,7x5rK9BClDQ8wmCkYAGsQp,Paolo Nutini,6L2FiSnFMisCgbhbag4KTl,207133,2007-01-30,60,0.764,0.816,9,-5.551,1,0.0338,0.00362,0.0,0.136,0.894,120.456,3G3GZnfjmypPEdkItAofp8,3G3GZnfjmypPEdkItAofp8
1KlDcHrlDPUJJPmMup3tUp,5 Years Time,0aeLcja6hKzb7Uz2ou7ulP,Noah And The Whale,4bzNinbJcnth182w03fSL2,214920,2008-01-01,54,0.803,0.548,0,-7.103,1,0.12,0.351,0.0,0.0953,0.75,121.942,1KlDcHrlDPUJJPmMup3tUp,1KlDcHrlDPUJJPmMup3tUp
