track_id,track_name,album_id,streams,position,danceability,energy,valence,tempo,liveness
6,6,6,179020,156.16666666666666,0.757,0.7303252885624345,0.35095137420718814,0.439729753011974,0.6700589180503482
1,1,1,20619,193.0,0.746,0.6977964323189927,0.49154334038054964,0.2301591208358459,0.08516336368505625
140,140,140,9326405,44.52142857142857,0.6540000000000001,0.6348373557187831,0.42071881606765366,0.23024526513986104,0.09587573647562968
37,37,37,979083,184.67567567567568,0.6580000000000003,0.28226652675760755,0.3446088794926005,0.1320838307141363,0.057204070701660406
518,518,518,20983562,104.61969111969113,0.4993243243243271,0.6406227843793413,0.20241700474258778,0.5508088417981462,0.2329159368259517
19,19,19,632480,136.6315789473684,0.5380000000000001,0.5110178384050368,0.09302325581395346,0.5685893254900998,0.08516336368505623
90,90,90,4044821,81.34444444444445,0.6439999999999988,0.6505771248688338,0.45137420718816,0.15645036242139365,0.10123192287091597
157,157,157,11111365,59.36305732484077,0.7527197452229294,0.5278136090522052,0.3271299874766034,0.2657620757030504,0.27496614003186476
39,39,39,1248092,134.56410256410257,0.5335641025641024,0.8176877337422989,0.3681140564861495,0.603837965404069,0.13128150192960042
412,412,412,27381365,56.58252427184466,0.737101941747573,0.7739993276215132,0.7668260842792348,0.39944151966676944,0.10158033499565794
45,45,45,1299174,167.35555555555555,0.45299999999999974,0.3410283315844699,0.2610993657505284,0.11964828511303346,0.13122656668452054
32,32,32,1203611,116.53125,0.5790312500000001,0.8035152151101785,0.48051004228329836,0.48253654979756067,0.1112346009641136
642,642,642,21430260,150.66666666666666,0.6314174454828593,0.4735529382536846,0.34071644504159243,0.2844091767798061,0.11277942690474207
140,140,140,6189909,88.37857142857143,0.585999999999999,0.15110178384050352,0.17441860465116243,0.21185960939711282,0.07434386716657747
279,279,279,9280305,128.36200716845877,0.42635125448028816,0.4817083949196483,0.37860980396614347,0.40934555867889116,0.21227584167957683
34,34,34,989422,164.97058823529412,0.8490000000000001,0.6138509968520464,0.1786469344608879,0.384123604769933,0.08269951794322447
71,71,71,8009464,27.577464788732396,0.6743521126760565,0.7853923118986734,0.47017836405324176,0.5413486592774382,0.3666860294062171
71,71,71,2351236,129.88732394366198,0.6920000000000001,0.6621196222455409,0.672304439746299,0.18713619414464888,0.18478843063738631
5,5,5,131805,192.2,0.655,0.3389296956977964,0.0339323467230444,0.41496326560750196,0.14943760042849494
1,1,1,27433,177.0,0.492,0.7670514165792236,0.24312896405919665,0.7460588980912883,0.927155865024103
1,1,1,27366,190.0,0.572,0.8656873032528857,0.6088794926004227,0.5378727279439816,0.31226566684520624
154,154,154,26091276,43.57142857142857,0.49955844155844054,0.4362164593014551,0.515664039976936,0.26636809700839614,0.2568534839557869
57,57,57,1664324,166.26315789473685,0.8019999999999997,0.4858342077649525,0.6257928118393243,0.2658044032045678,0.058703802892340604
9,9,9,362456,96.11111111111111,0.608,0.8604407135362014,0.3065539112050741,0.2855314488241303,0.09587573647562939
140,140,140,6884610,67.74285714285715,0.47299999999999937,0.36306400839454456,0.40274841437632053,0.13928303326400746,0.09373326191751499
280,280,280,10794347,99.01428571428572,0.529000000000001,0.4417628541448056,0.17917547568710368,0.509315891162824,0.09694697375468664
94,94,94,2614588,183.12765957446808,0.7520000000000004,0.4858342077649525,0.5295983086680772,0.5135984937053119,0.07723620782003231
339,339,339,10697209,144.50737463126845,0.5958702064896755,0.5773384468237245,0.341618489900029,0.3076580471177028,0.14895728164850502
4,4,4,104347,162.75,0.262,0.35257082896117525,0.025369978858350947,0.4566509555864582,0.09266202463845744
5,5,5,127177,197.0,0.667,0.7555089192025185,0.47568710359408034,0.4701017733420299,0.25013390465988217
140,140,140,7335660,60.94285714285714,0.6599999999999978,0.3651626442812181,0.3340380549682885,0.4572724252082861,0.21906802356722038
108,108,108,5106298,124.49074074074075,0.7922314814814814,0.901111499747387,0.6089871584057632,0.3663717819519019,0.21307008669086883
192,192,192,7989858,117.36458333333333,0.7016093750000002,0.8368037338230144,0.6374097075405221,0.36834375012819026,0.12665260667737935
194,194,194,6999416,112.39690721649484,0.6969278350515459,0.4424443699224371,0.5358318258102492,0.49186462834949485,0.1056493961866162
26,26,26,1030215,116.57692307692308,0.8000000000000003,0.6642182581322144,0.4545454545454549,0.5382173051600442,0.09587573647562933
10,10,10,310061,148.3,0.7269,0.6464847848898216,0.2117970401691332,0.3128582680072361,0.2180610605249062
135,135,135,7655059,68.70370370370371,0.897999999999999,0.45435466946484826,0.7568710359408042,0.35345007937582357,0.3915372254954476
140,140,140,5674525,93.43571428571428,0.463999999999999,0.4700944386149002,0.6046511627906981,0.14293185985552376,0.09373326191751499
140,140,140,7942476,54.74285714285714,0.3579999999999991,0.5582371458551934,0.488372093023257,0.199799406834935,0.07359400107123727
7,7,7,195371,188.28571428571428,0.6740000000000002,0.5477439664218259,0.41331923890063427,0.18105686754697947,0.07627209426888058
279,279,279,9021749,136.78136200716847,0.6546129032258079,0.43239421257902655,0.7267385028075163,0.5412200053627373,0.10545927858504539
174,174,174,7030973,113.20689655172414,0.7630689655172398,0.5321127474038411,0.7230565478360208,0.5993131370912321,0.27729654187368064
101,101,101,5381617,78.33663366336634,0.6629999999999984,0.4375655823714578,0.6522198731501039,0.16860286245215922,0.16871987145152673
315,315,315,17476329,84.98730158730159,0.669561904761903,0.1787538100234856,0.49300312091009785,0.23404797944725814,0.34530398483264063
139,139,139,4342851,143.62589928057554,0.6599999999999978,0.6726128016789089,0.9524312896405898,0.23014681450670005,0.005677557579003762
84,84,84,9220411,23.13095238095238,0.6820000000000006,0.467995802728226,0.5581395348837214,0.45561722393827137,0.07541510444563479
140,140,140,4288612,146.92142857142858,0.3579999999999991,0.5487932843651617,0.5137420718816076,0.6821521308408908,0.16229244777718296
15,15,15,402777,191.53333333333333,0.701,0.23819517313746055,0.730443974630021,0.6492511598715218,0.07745045527584357
263,263,263,13414474,91.8555133079848,0.8473041825095078,0.5647405232226436,0.7556853350911173,0.438017114407262,0.06811073253486118
62,62,62,1998295,137.25806451612902,0.8059999999999995,0.5960125918153197,0.7949260042283298,0.556479897611342,0.08205677557578997
719,719,719,63764299,53.53129346314326,0.6871182197496578,0.5579481820822012,0.46012049857830356,0.36291208038391726,0.12443516071911474
31,31,31,879612,175.16129032258064,0.5740000000000002,0.5110178384050368,0.5073995771670193,0.14968803455617233,0.07830744509908943
11,11,11,421385,111.36363636363636,0.702,0.4186778593913957,0.33192389006342493,0.2979423817669428,0.07477236207820036
85,85,85,6039476,43.62352941176471,0.6529999999999992,0.5236096537250792,0.5507399577167013,0.19319706124860034,0.19442956614890183
140,140,140,4366838,143.9142857142857,0.7099999999999982,0.3651626442812181,0.11522198731501031,0.4583615353376235,0.14408141403320832
38,38,38,1207523,139.3684210526316,0.7659999999999991,0.5131164742917101,0.6871035940803377,0.513512349401297,0.07113015532940548
223,223,223,8368548,138.71300448430495,0.7054663677130061,0.5154833214912558,0.584931597758797,0.1974505811208664,0.11080580581782733
324,324,324,14055466,96.4104938271605,0.5793271604938266,0.5265762439599452,0.28563411896745294,0.3712035544324891,0.11572801153233211
209,209,209,6496178,145.83732057416267,0.6050143540669864,0.540574463919028,0.42033442244858704,0.32135346538868526,0.2569611202374148
72,72,72,4686557,56.291666666666664,0.6169999999999997,0.44700944386148955,0.480972515856237,0.46364710370543616,0.26298875200856986
338,338,338,14957342,102.70710059171597,0.7020917159763344,0.4769367366832843,0.37055743898319854,0.2742586692809478,0.10514605908285651
1,1,1,27593,180.0,0.577,0.4585519412381952,0.23890063424947144,0.4659853062430007,0.0650241028387788
92,92,92,3998308,85.1086956521739,0.6739999999999996,0.6831059811122772,0.9376321353065538,0.16255430167735294,0.09266202463845734
5,5,5,139553,193.8,0.638,0.6621196222455406,0.20401691331923894,0.31666646156118095,0.13336904124263524
280,280,280,15435994,65.81071428571428,0.48000000000000215,0.48793284365162676,0.29862579281183865,0.35881563888307794,0.08061060524906256
140,140,140,4574005,129.29285714285714,0.45900000000000146,0.421825813221405,0.3403805496828761,0.5373558621198872,0.1569362613818964
68,68,68,5665894,54.411764705882355,0.6482352941176467,0.5074223813344853,0.7834069145628665,0.7452029748017059,0.3267210687167205
16,16,16,468643,158.875,0.907,0.3861490031479538,0.17970401691331925,0.3222843008159097,0.1215854311730049
13,13,13,565825,86.0,0.702,0.48793284365162654,0.5898520084566596,0.31042099952005314,0.05838243170862346
137,137,137,3966615,166.32116788321167,0.5379999999999983,0.4029380902413426,0.24630021141649006,0.7338633259085156,0.09480449919657198
36,36,36,1043480,167.38888888888889,0.7459999999999997,0.6149003147953835,0.40063424947145876,0.5992874635425,0.11944295661489018
279,279,279,17473800,62.587813620071685,0.7905232974910373,0.48568000692023267,0.553195116961058,0.3067858907362934,0.08762068217465029
140,140,140,4555332,130.21428571428572,0.7259999999999992,0.5424973767051425,0.38477801268498973,0.2277347739942648,0.08002142474558123
140,140,140,9344222,44.77142857142857,0.6039999999999993,0.44176285414480543,0.1765327695560257,0.562239259651237,0.06898768077129097
71,71,71,2043137,165.92957746478874,0.8158309859154943,0.46586760858962784,0.7532680225113886,0.5405472745900822,0.07251069351297937
357,357,357,20298287,77.80952380952381,0.7086862745098055,0.5312635022529476,0.5616838701653992,0.2737236466597139,0.0888391778779002
41,41,41,1162222,180.09756097560975,0.6299999999999999,0.6379853095487933,0.4439746300211417,0.2548825360883101,0.03492233529726831
83,83,83,5404471,59.6144578313253,0.7779999999999991,0.7030430220356776,0.4651162790697681,0.5994659053151046,0.13765399035886425
79,79,79,2597430,144.40506329113924,0.6964303797468359,0.3435121601338877,0.47393422003371927,0.35151892035795507,0.10978826113781663
279,279,279,23294047,35.11469534050179,0.7453584229390652,0.3801163652228201,0.605033834216128,0.5309899392009997,0.08945215236142562
137,137,137,4069176,158.54014598540147,0.6299999999999997,0.5299055613851005,0.4069767441860464,0.3412914261804835,0.16657739689341225
62,62,62,2112898,124.45161290322581,0.6980000000000003,0.8961175236096538,0.6479915433403812,0.41500633775950996,0.1151580074986611
63,63,63,1786270,174.57142857142858,0.47433333333333305,0.5518912706740615,0.19143259840934254,0.5223737854092637,0.0879740862601065
372,372,372,26988159,98.68279569892474,0.42337096774193395,0.26382448182874646,0.24605299052035837,0.46151164132423195,0.16236674326589176
47,47,47,1243657,190.14893617021278,0.6619999999999997,0.5466946484784891,0.1733615221987314,0.38445587565685063,0.10551687198714522
140,140,140,11654365,31.235714285714284,0.49300000000000027,0.38719832109129027,0.36257928118393307,0.6119814420556504,0.2629887520085699
27,27,27,979859,114.33333333333333,0.7185925925925922,0.8333527651470989,0.5797118471537074,0.33801953789278266,0.20166636910075575
147,147,147,4747305,135.31972789115648,0.7450476190476177,0.47723979413381135,0.21438638880499292,0.39699075091462444,0.08337796821996073
144,144,144,4495436,141.52777777777777,0.45813888888888854,0.5792526524425787,0.5831865163260512,0.2609886973203648,0.18080104743200628
140,140,140,4345839,143.9,0.5559999999999988,0.19622245540398717,0.5095137420718822,0.49729876075265594,0.0821638993036959
195,195,195,37305694,13.507692307692308,0.5397692307692286,0.4853983372346444,0.13655879004716207,0.610149471411609,0.15229093705794283
26,26,26,691373,193.34615384615384,0.6720000000000002,0.5194123819517314,0.3572938689217758,0.41490173396177654,0.10016068559185863
2,2,2,56242,181.5,0.682,0.7292759706190977,0.6775898520084567,0.3964545465733027,0.13551151580074988
134,134,134,3734989,176.99253731343285,0.5559999999999988,0.6810073452256045,0.38794926004228353,0.5775421799431455,0.21906802356722035
169,169,169,5859249,124.70414201183432,0.6056390532544369,0.6035689228037298,0.6822560266209622,0.2539587603987561,0.07641598235310863
4,4,4,96871,188.25,0.606,0.8121720881427074,0.6405919661733614,0.31037792736804537,0.1376539903588645
58,58,58,1656427,168.51724137931035,0.602,0.9422875131164754,0.7748414376321342,0.5134077456035646,0.037064809855382956
140,140,140,8660537,50.05,0.6359999999999996,0.1406086044071355,0.6617336152219894,0.41345574028723125,0.09694697375468665
70,70,70,3668273,79.47142857142858,0.6760000000000002,0.5246589716684157,0.4112050739957711,0.3657379490271849,0.3583288698446703
150,150,150,27114524,17.0,0.8023333333333348,0.4055264078349085,0.643128964059196,0.25768140554687374,0.11580074986609534
3,3,3,83186,169.33333333333334,0.7440000000000001,0.5760755508919203,0.5137420718816067,0.5311411659016232,0.3015532940546331
33,33,33,946613,166.24242424242425,0.7890000000000004,0.536201469045121,0.42811839323467243,0.17516213588648635,0.11515800749866092
103,103,103,7978440,40.80582524271845,0.7090000000000016,0.5487932843651622,0.5401691331923877,0.19335089036291356,0.11944295661488993
261,261,261,9314056,127.83908045977012,0.7228160919540194,0.6565956266357893,0.73304415445554,0.3293416033751219,0.06057621073412603
63,63,63,1788699,173.73015873015873,0.7259999999999993,0.42602308499475333,0.3340380549682878,0.562731512817042,0.7225495447241574
30,30,30,809077,186.9,0.7459999999999999,0.32948583420776495,0.2737843551797041,0.4144279402896912,0.06673808248527052
140,140,140,13812286,48.02142857142857,0.4789999999999997,0.49003147953829956,0.46247357293868824,0.5029965911468276,0.0882699517943224
169,169,169,5787691,129.4792899408284,0.673094674556214,0.7089850177266437,0.4209565032463058,0.49566314766335207,0.07995930566075993
1,1,1,26679,199.0,0.691,0.7030430220356768,0.5095137420718816,0.32914507931429127,0.04627745045527584
40,40,40,1045923,189.9,0.5749999999999995,0.7229800629590769,0.30443974630021137,0.5686139381483895,0.10016068559185862
101,101,101,3223411,137.3861386138614,0.4320000000000002,0.6579223504721924,0.5021141649048619,0.8457893894830115,0.25334761649705473
2,2,2,62345,152.5,0.445,0.5750262329485835,0.49788583509513745,0.7593804993908368,0.09908944831280131
9,9,9,249425,194.88888888888889,0.7080000000000001,0.46694648478488976,0.5327695560253699,0.1811183991927049,0.06823781467595073
140,140,140,13810107,22.271428571428572,0.39900000000000074,0.48898216159496277,0.12579281183932361,0.23685991705534112,0.09480449919657198
140,140,140,5392987,99.08571428571429,0.5370000000000004,0.562434417628542,0.22198731501057004,0.15726258014496863,0.12051419389394762
140,140,140,10046544,40.42857142857143,0.6550000000000008,0.37775445960125814,0.4196617336152216,0.41499403143036584,0.09694697375468665
118,118,118,3257078,180.74576271186442,0.460999999999999,0.4438614900314802,0.40803382663847815,0.7463050246741898,0.0638457418318159
13,13,13,529616,102.84615384615384,0.561,0.7892485269190413,0.44031549845503337,0.34748766290503197,0.18070124840344448
1,1,1,57128,61.0,0.663,0.714585519412382,0.48414376321353064,0.4027492339310107,0.3015532940546331
128,128,128,14541726,26.9609375,0.5409999999999985,0.13431269674711446,0.34566596194503113,0.5357683456601733,0.1483663631494376
140,140,140,9347905,60.535714285714285,0.436,0.6610703043022036,0.4016913319238908,0.4210610516988903,0.7139796464916975
33,33,33,1662358,73.15151515151516,0.557,0.4533053515215109,0.31289640591966184,0.3282467172867007,0.03770755222281738
140,140,140,4610279,129.20714285714286,0.6049999999999999,0.3693599160545636,0.5147991543340376,0.13109317121795735,0.06352437064809834
140,140,140,4283032,147.28571428571428,0.6809999999999985,0.3641133263378796,0.469344608879494,0.24182552086538064,0.15800749866095376
