streams,danceability,energy,liveness,valence,tempo,position,type_vals,song_type
493972,0.524,0.585519412381952,0.06748794858061061,0.69661733615222,0.7825963893230289,100.26666666666667,0.46840617427869563,LOW
121810,0.639,0.7670514165792236,0.11622924477771829,0.5285412262156448,0.46988641258199104,154.0,0.5127054718931467,HIGH
471661,0.7100000000000002,0.8342077649527808,0.07027316550615961,0.7547568710359407,0.3657010300397495,155.73333333333332,0.5923094503737204,HIGH
77475,0.758,0.8635886673662121,0.13015532940546332,0.41014799154334036,0.3596093971129351,180.33333333333334,0.5404729970787538,HIGH
1837562,0.622,0.8132214060860437,0.043277986073915406,0.5792811839323461,0.359375576859179,94.73809523809524,0.5144451440230763,HIGH
295207,0.59,0.8321091290661071,0.19657204070701662,0.668076109936575,0.5374973849050566,126.0,0.5716893199274247,HIGH
28316,0.843,0.8069254984260232,0.08837707552222818,0.3033826638477801,0.6610283168633628,152.0,0.5104213094490079,HIGH
22898,0.632,0.982161594963274,0.25549009105516873,0.7209302325581395,0.45182072139701457,188.0,0.6476454796441455,HIGH
22643,0.548,0.7995802728226654,0.23835029459025178,0.5158562367864693,0.32361953752815076,196.0,0.5254467010498467,HIGH
30504,0.413,0.8950682056663171,0.3036957686127477,0.6997885835095137,0.6117291623081751,160.0,0.5778881394471447,HIGH
80264,0.739,0.5729275970619098,0.15372254954472417,0.226215644820296,0.3409345426352773,170.66666666666666,0.42296644785673243,LOW
27304,0.551,0.7964323189926549,0.012533476164970542,0.773784355179704,0.3272006793093688,195.0,0.5334375375843323,HIGH
27642,0.61,0.939139559286464,0.30583824317086233,0.2843551797040169,0.5992813103779274,189.0,0.5348332455403358,HIGH
30587,0.838,0.43966421825813223,0.1858596679164435,0.7949260042283298,0.3345783236318439,156.0,0.5646124726007264,HIGH
160223,0.757,0.8037775445960128,0.5050883770755222,0.6744186046511628,0.35374543127530483,168.0,0.6850711315806745,HIGH
28447,0.756,0.802728226652676,0.3497589716122121,0.6638477801268499,0.3537700439335951,152.0,0.6430837445979345,HIGH
26398,0.732,0.7345225603357818,0.15158007498660955,0.40063424947145876,0.4765749024723416,176.0,0.5046842211984625,HIGH
27395,0.766,0.7565582371458554,0.04670594536689879,0.635306553911205,0.16881207004762555,173.0,0.5511426841059899,HIGH
434901,0.7300000000000001,0.7974816369359915,0.1280128548473487,0.5221987315010569,0.34063303757122293,121.91666666666667,0.5444233058210992,HIGH
32498,0.771,0.6138509968520462,0.07595072308516337,0.7420718816067653,0.4760211176608129,148.0,0.5507184003859938,HIGH
31014,0.55,0.6253934942287515,0.2362078200321371,0.34989429175475684,0.6979534574631734,149.0,0.4403739015039113,LOW
58908,0.654,0.7345225603357818,0.3797536154258168,0.5877378435517969,0.23021449931699878,162.0,0.589003504828349,HIGH
99321,0.36199999999999993,0.8268625393494228,0.1858596679164435,0.33192389006342493,0.20856766635080426,154.0,0.4266615243323228,LOW
123286,0.669,0.8551941238195174,0.6871987145152653,0.47674418604651164,0.32265349069026206,108.66666666666667,0.6720342560953235,HIGH
53020,0.866,0.7313746065057714,0.07616497054097483,0.6849894291754757,0.36570718320432194,199.0,0.5896322515555554,HIGH
168523,0.842,0.6432318992654775,0.10337439742903054,0.6067653276955601,0.3844435693277053,111.5,0.5488429060975171,HIGH
4097395,0.7019999999999987,0.6998950682056649,0.07091590787359409,0.4090909090909092,0.5680847659951519,94.72619047619048,0.47047547129254175,LOW
102893,0.676,0.6002098635886675,0.46438136047134443,0.5179704016913319,0.2927921830197271,143.33333333333334,0.5646404064378359,HIGH
219397,0.78,0.9139559286463801,0.07445099089448314,0.7219873150105707,0.4452060694815344,110.4,0.6225985586378585,HIGH
36725,0.516,0.920251836306401,0.09694697375468668,0.6141649048625792,0.8325293198291881,84.0,0.5368409287309167,HIGH
44556,0.516,0.920251836306401,0.09694697375468668,0.6141649048625792,0.8325293198291881,67.0,0.5368409287309167,HIGH
1545000,0.7109999999999993,0.877229800629592,0.09694697375468665,0.7906976744186044,0.40261386431041435,139.71428571428572,0.6189686122007205,HIGH
22800907,0.6970000000000025,0.8908709338929808,0.6486341724692012,0.7854122621564529,0.4888689252882731,132.35626911314984,0.7554793421296593,HIGH
168447,0.7,0.939139559286464,0.727905731119443,0.6902748414376322,0.34109452491416337,96.0,0.7643300329608848,HIGH
20808523,0.7090000000000029,0.9800629590765898,0.0915907873594007,0.6469344608879571,0.4701694581523271,126.16635514018692,0.6068970518309876,HIGH
96419,0.727,0.9769150052465898,0.33904659882163896,0.8657505285412261,0.4148894276326314,145.33333333333334,0.7271780331523637,HIGH
23377,0.727,0.7051416579223505,0.42903053026245314,0.6997885835095137,0.2794521222264611,191.0,0.6402401929235794,HIGH
114201,0.791,0.8677859391395594,0.08398500267809321,0.5042283298097251,0.2922137855499083,121.66666666666667,0.5617498179068444,HIGH
107427,0.509,0.5760755508919203,0.07316550615961437,0.6955602536997884,0.20544185874795406,133.0,0.46345032768783073,LOW
445859,0.7999999999999999,0.8237145855194126,0.0915907873594001,0.6997885835095136,0.32285654512115586,118.1,0.6037734890970815,HIGH
18525616,0.6569999999999981,0.8971668415529926,0.4729512587038019,0.7790697674418567,0.6000073837974887,50.51207729468599,0.7015469669246625,HIGH
133678,0.645,0.8982161594963275,0.4343867166577397,0.7695560253699788,0.5992382382259196,116.33333333333333,0.6867897253810115,HIGH
796644,0.7340000000000001,0.7229800629590764,0.04638457418318158,0.7706131078224098,0.4825742379305675,146.52,0.5684944362411669,HIGH
64572,0.72,0.85099685204617,0.038564542046063216,0.6247357293868921,0.3838897845161767,132.5,0.5585742808697813,HIGH
175137,0.818,0.6379853095487934,0.024745581146223893,0.8266384778012684,0.36269828572835006,88.5,0.5768423421240714,HIGH
11547694,0.7390000000000022,0.8562434417628509,0.16229244777718307,0.5602536997885855,0.3348429097084619,105.97446808510638,0.5794473973321554,HIGH
67914,0.754,0.8352570828961176,0.17086234600964115,0.5634249471458772,0.33491059451876104,102.5,0.5808860940129089,HIGH
106478,0.753,0.8289611752360966,0.18157471880021428,0.5655391120507398,0.33489213502504345,18.0,0.5822687515217626,HIGH
272570,0.775,0.8866736621196224,0.2694161756829137,0.49577167019027485,0.47615648728140875,91.16666666666667,0.6067153769982028,HIGH
122953,0.629,0.8520461699895069,0.09159078735940011,0.4133192389006342,0.3280252033620892,109.66666666666667,0.49648904906238533,LOW
143204,0.776,0.8593913955928647,0.1269416175682914,0.723044397463002,0.5009598936733162,124.75,0.6213443526560396,HIGH
103691,0.713,0.8562434417628543,0.04617032672737012,0.730443974630021,0.32852360969246486,143.0,0.5864644357800614,HIGH
121230,0.6960000000000001,0.7618048268625395,0.27905731119442956,0.47145877378435513,0.3582864667298391,92.33333333333333,0.5520802279603311,HIGH
103313,0.79,0.9464847848898218,0.3594001071237279,0.5507399577167019,0.2794951943784689,143.33333333333334,0.661656212432563,HIGH
48126,0.544,0.7901364113326339,0.43867166577396893,0.3382663847780127,0.7834270665403218,172.0,0.527768615471154,HIGH
109028,0.707,0.9706190975865688,0.3519014461703267,0.5887949260042282,0.35354237684441103,105.0,0.6545788674402809,HIGH
65111,0.756,0.9150052465897168,0.1269416175682914,0.6205073995771669,0.4643547176312779,129.5,0.6046135659337938,HIGH
353002,0.7089999999999999,0.8971668415529906,0.08730583824317086,0.7198731501057082,0.414575616239432,127.66666666666667,0.6033364574754674,HIGH
1882931,0.5740000000000003,0.9275970619097582,0.259775040171398,0.5634249471458767,0.722332295499576,179.0735294117647,0.5811992623067583,HIGH
4529963,0.5729999999999973,0.9286463798530936,0.2619175147295115,0.602536997885835,0.7224430524618819,172.71134020618555,0.5915252231171093,HIGH
4301585,0.7019999999999985,0.9317943336831043,0.15479378682378125,0.7431289640591957,0.5255417861406128,113.10236220472441,0.63292927114152,HIGH
1223436,0.35200000000000015,0.741867785939139,0.08623460096411356,0.34355179704016886,0.5754685634821988,75.03333333333333,0.3809135459858554,LOW
2557385,0.35800000000000015,0.5729275970619094,0.07712908409212639,0.4482029598308669,0.8074551741960894,81.5609756097561,0.36406491024622567,LOW
503654,0.6400000000000001,0.5960125918153202,0.08837707552222818,0.422832980972516,0.6307485940018953,184.22222222222223,0.43680566207751614,LOW
10507840,0.6670000000000014,0.36516264428121686,0.07402249598285986,0.05317124735729407,0.44041890744409795,102.8502024291498,0.28983909690534304,LOW
4852410,0.6151129032258061,0.7803455979419839,0.15861222938300212,0.40493077814908257,0.6612524607696054,106.36290322580645,0.48975037717496867,LOW
19223,0.658,0.7387198321091292,0.05752544188537763,0.6723044397463002,0.3164880197885773,174.0,0.5316374284352018,HIGH
1552902,0.7560000000000001,0.4449108079748162,0.09908944831280131,0.3879492600422835,0.3595847844546451,100.875,0.4219873790824753,LOW
40978,0.602,0.7450157397691501,0.0894483128012855,0.46511627906976744,0.2731820475270431,168.0,0.4753950829100508,LOW
171522,0.529,0.6768100734522563,0.3347616497054098,0.26849894291754756,0.5496068127838147,159.25,0.4522676665188034,LOW
108449,0.652,0.8153200419727179,0.13551151580074988,0.27801268498942916,0.7235198562620757,152.0,0.4702110606907242,LOW
7187957,0.7599999999999985,0.711437565582372,0.07477236207820001,0.5687103594080337,0.26720117156253353,156.1501976284585,0.5287300717671511,HIGH
989771,0.5060000000000001,0.6306400839454354,0.22121049812533486,0.3054968287526427,0.5873995495883532,81.35714285714286,0.41583685270585324,LOW
455022,0.624,0.6285414480587619,0.08355650776647029,0.5232558139534883,0.16958121561919295,95.625,0.4648384424446802,LOW
867635,0.5986206896551727,0.5052284980280061,0.3338751085089485,0.24371218196398645,0.6853632340354028,118.58620689655173,0.4203591195390284,LOW
560109,0.49900000000000005,0.8289611752360965,0.17086234600964118,0.32980972515856233,0.2672134778916797,90.22222222222223,0.457158311601075,LOW
178499,0.598,0.6873032528856245,0.32404927691483665,0.4281183932346723,0.5010521911419044,107.0,0.5093677307587834,HIGH
422096,0.476,0.565582371458552,0.08623460096411358,0.14270613107822408,0.5621346558535055,89.42857142857143,0.31763077587522237,LOW
2607792,0.8240000000000003,0.6285414480587619,0.08409212640599902,0.2283298097251585,0.30421245646636086,92.39583333333333,0.44124084604747993,LOW
24847,0.502,0.4585519412381952,0.7493304767005893,0.28752642706131076,0.2738958146174577,167.0,0.4993522112500238,LOW
6689389,0.5519999999999997,0.7103882476390362,0.08944831280128539,0.5623678646934472,0.7225168904367508,86.6,0.4785511062834421,LOW
1293840,0.5570000000000003,0.49422875131164734,0.05966791644349228,0.24630021141649033,0.5993859141756607,106.35714285714286,0.33929921979290756,LOW
1702561,0.7119999999999999,0.741867785939139,0.3186930905195501,0.2970401691331924,0.25535017659582326,95.48484848484848,0.5174002613979704,HIGH
8592700,0.75,0.39769150052465835,0.07455811462238908,0.018921775898520166,0.2613433588894765,109.19895287958116,0.3102928477613919,LOW
77622,0.615,0.5341028331584471,0.04199250133904661,0.17019027484143764,0.5128355012983178,187.0,0.34032140233473285,LOW
548281,0.5629999999999998,0.4700944386149003,0.09373326191751474,0.3942917547568711,0.30373250962970255,101.8,0.3802798638223215,LOW
2984164,0.6490000000000008,0.5918153200419733,0.09266202463845734,0.12579281183932348,0.6553181801400446,111.54838709677419,0.36481753912993875,LOW
74287,0.624,0.45435466946484787,0.3015532940546331,0.427061310782241,0.16887360169335086,182.25,0.45174231857543046,LOW
1156389,0.7390000000000003,0.309548793284365,0.09587573647562934,0.33720930232558133,0.16858440295844146,108.28,0.370408458021394,LOW
32365,0.591,0.7114375655823715,0.30583824317086233,0.4334038054968288,0.29205380327102226,141.0,0.5104199035625157,HIGH
2032863,0.5689999999999996,0.7513116474291716,0.33369041242635256,0.4207188160676533,0.29255836276597064,83.46428571428571,0.5186802189807943,HIGH
37180,0.556,0.6568730325288563,0.13229780396357793,0.18076109936575055,0.2640507513013943,176.0,0.38148298396454616,LOW
1296169,0.559,0.6516264428121723,0.3197643277986074,0.27167019027484146,0.263933841174516,75.23529411764706,0.4505152402214053,LOW
505382,0.5460000000000002,0.26023084994753415,0.12372790573111947,0.25264270613107825,0.40722258457524696,86.0,0.29565036545243306,LOW
859615,0.598,0.8352570828961176,0.13015532940546334,0.6775898520084567,0.46430549231469725,83.61538461538461,0.5602505660775093,HIGH
143143,0.5620000000000002,0.6967471143756558,0.07209426888055705,0.33720930232558144,0.7351924094561832,178.14285714285714,0.4170126713954487,LOW
4450742,0.7965754716981116,0.5330535152151099,0.20771897201645295,0.43278551198691706,0.24267285806599748,97.19811320754717,0.49253336772914785,LOW
1129027,0.7880000000000001,0.5729275970619098,0.07702196036422068,0.8086680761099369,0.3902213908613198,78.875,0.5616544083840169,HIGH
100404,0.696,0.6054564533053516,0.05152651312265667,0.28858350951374206,0.18716080680293878,178.2,0.4103916189854376,LOW
3974787,0.6640000000000009,0.3053515215110175,0.06395286555972149,0.5380549682875257,0.24799099176706574,112.13095238095238,0.3928398388395664,LOW
115108,0.622,0.4658971668415529,0.016904124263524372,0.6839323467230444,0.15042641430487702,168.8,0.44718340945703045,LOW
1917157,0.8969999999999992,0.3578174186778594,0.05356186395286561,0.40591966173361493,0.2918507488401285,91.61111111111111,0.4285747360910848,LOW
778387,0.737,0.1573976915005247,0.16014997321906807,0.5422832980972514,0.10728657748680147,111.05555555555556,0.39920774070421106,LOW
678881,0.572,0.6977964323189926,0.07305838243170862,0.6257928118393234,0.6617051649663422,93.0909090909091,0.49216190664750614,LOW
37333,0.675,0.7114375655823715,0.018853776111408687,0.29809725158562367,0.35342546671753283,198.5,0.425847148319851,LOW
2130965,0.6950000000000002,0.7187827911857285,0.11944295661489013,0.5549682875264272,0.6482543472107702,93.42857142857143,0.5220485088317616,HIGH
14142763,0.7699879518072315,0.6995410814296007,0.10959531753150796,0.494854683002625,0.46452404085879334,63.674698795180724,0.5184947584427413,HIGH
9407945,0.6161191222570579,0.7483511892818306,0.05968470699645533,0.28304625315633714,0.40870183234297275,150.8871473354232,0.4268003179229202,LOW
7128175,0.6264285714285727,0.8036276420326777,0.07630270104828207,0.40546662639685915,0.4091731377447423,59.63265306122449,0.4779563852265979,LOW
23661932,0.3589999999999986,0.5435466946484819,0.10337439742902961,0.4450317124735731,0.09821337629900445,87.11702127659575,0.36273820113777083,LOW
7415367,0.44800000000000034,0.6065057712486905,0.06930905195500796,0.4122621564482021,0.9395882302268043,101.88111888111888,0.38401924491297523,LOW
29833562,0.6109979035639488,0.8470569601457151,0.10177091018113235,0.7170055092389443,0.7973287293730544,87.30607966457023,0.5692078207824351,HIGH
1702197,0.662,0.7576075550891919,0.12479914301017683,0.4809725158562369,0.6000319964557772,93.375,0.5063448034889014,HIGH
3724188,0.6600454545454547,0.8311552036630737,0.04832253980620346,0.7214107245819715,0.5129879319661372,39.15909090909091,0.5652334806491759,HIGH
1064397,0.5600000000000004,0.7922350472193075,0.053454740224959864,0.602536997885835,0.25193517025806383,88.72727272727273,0.5020566963325257,HIGH
100958,0.553,0.8562434417628543,0.34226031065881096,0.32346723044397463,0.24265619808267394,165.4,0.51874274571641,HIGH
2151003,0.8110000000000002,0.7282266526757615,0.05645420460632032,0.8805496828752633,0.31631573118054623,93.9,0.6190576350393363,HIGH
19936,0.602,0.91395592864638,0.07445099089448314,0.6437632135306554,0.44552603403930635,167.0,0.5585425332678796,HIGH
308913,0.6470000000000001,0.813221406086044,0.3347616497054098,0.9619450317124733,0.6615021105354482,164.71428571428572,0.6892320218759818,HIGH
1296822,0.4329999999999999,0.16474291710388247,0.10873058382431716,0.4112050739957719,0.9531498049446832,105.22222222222223,0.2794196437309929,LOW
266144,0.588,0.8037775445960128,0.10337439742903053,0.4809725158562367,0.2606542044573525,138.54545454545453,0.49403111447031994,LOW
405022,0.45400000000000007,0.5561385099685207,0.3444027852169255,0.1469344608879493,0.7340110018582556,94.57142857142857,0.3753689390183489,LOW
766450,0.5780000000000001,0.927597061909759,0.33369041242635245,0.5380549682875264,0.2919738121315793,91.33333333333333,0.5943356106559095,HIGH
660449,0.588,0.6117523609653724,0.07552222817354046,0.5031712473572938,0.23153742970009464,97.16666666666667,0.44461145912405164,LOW
